18:24:41 INFO  manager.ApplicationManager - All tests starts in 'Chrome' browser
18:27:49 INFO  manager.MyListener - Element with locator-->By.cssSelector: input[id='make'] was found
18:27:50 INFO  manager.MyListener - Start search element by locator-->By.id: model
18:27:50 INFO  manager.MyListener - Element with locator-->By.id: model was found
18:27:50 INFO  manager.MyListener - Start search element by locator-->By.id: year
18:27:50 INFO  manager.MyListener - Element with locator-->By.id: year was found
18:27:51 INFO  manager.MyListener - Start search element by locator-->By.id: engine
18:27:51 INFO  manager.MyListener - Element with locator-->By.id: engine was found
18:27:51 INFO  manager.MyListener - Start search element by locator-->By.id: fuel
18:27:51 INFO  manager.MyListener - Element with locator-->By.id: fuel was found
18:27:51 INFO  manager.MyListener - Start search element by locator-->By.xpath: .//option[@value = "Petrol"]
18:27:51 INFO  manager.MyListener - Element with locator-->By.xpath: .//option[@value = "Petrol"] was found
18:27:51 INFO  manager.MyListener - Start search element by locator-->By.id: gear
18:27:51 INFO  manager.MyListener - Element with locator-->By.id: gear was found
18:27:51 INFO  manager.MyListener - Start search element by locator-->By.xpath: .//option[@value = "SMT"]
18:27:51 INFO  manager.MyListener - Element with locator-->By.xpath: .//option[@value = "SMT"] was found
18:27:51 INFO  manager.MyListener - Start search element by locator-->By.id: wheelsDrive
18:27:51 INFO  manager.MyListener - Element with locator-->By.id: wheelsDrive was found
18:27:51 INFO  manager.MyListener - Start search element by locator-->By.xpath: .//option[@value = "FWD"]
18:27:51 INFO  manager.MyListener - Element with locator-->By.xpath: .//option[@value = "FWD"] was found
18:27:51 INFO  manager.MyListener - Start search element by locator-->By.id: doors
18:27:52 INFO  manager.MyListener - Element with locator-->By.id: doors was found
18:27:52 INFO  manager.MyListener - Start search element by locator-->By.id: seats
18:27:52 INFO  manager.MyListener - Element with locator-->By.id: seats was found
18:27:52 INFO  manager.MyListener - Start search element by locator-->By.id: class
18:27:52 INFO  manager.MyListener - Element with locator-->By.id: class was found
18:27:53 INFO  manager.MyListener - Start search element by locator-->By.id: fuelConsumption
18:27:53 INFO  manager.MyListener - Element with locator-->By.id: fuelConsumption was found
18:27:53 INFO  manager.MyListener - Start search element by locator-->By.id: serialNumber
18:27:53 INFO  manager.MyListener - Element with locator-->By.id: serialNumber was found
18:27:54 INFO  manager.MyListener - Start search element by locator-->By.id: price
18:27:54 INFO  manager.MyListener - Element with locator-->By.id: price was found
18:27:55 INFO  manager.MyListener - Start search element by locator-->By.id: distance
18:27:55 INFO  manager.MyListener - Element with locator-->By.id: distance was found
18:27:55 INFO  manager.MyListener - Start search element by locator-->By.cssSelector: input.feature-input
18:27:55 INFO  manager.MyListener - Element with locator-->By.cssSelector: input.feature-input was found
18:27:56 INFO  manager.MyListener - Something went wrong: https://ilcarro-1578153671498.web.app/let-car-work
18:27:56 INFO  manager.MyListener - stale element reference: element is not attached to the page document
  (Session info: chrome=102.0.5005.63)
For documentation on this error, please visit: https://www.seleniumhq.org/exceptions/stale_element_reference.html
Build info: version: '3.141.59', revision: 'e82be7d358', time: '2018-11-14T08:17:03'
System info: host: 'DESKTOP-KF54E9L', ip: '192.168.42.124', os.name: 'Windows 10', os.arch: 'amd64', os.version: '10.0', java.version: '1.8.0_321'
Driver info: org.openqa.selenium.chrome.ChromeDriver
Capabilities {acceptInsecureCerts: false, browserName: chrome, browserVersion: 102.0.5005.63, chrome: {chromedriverVersion: 101.0.4951.41 (93c720db8323..., userDataDir: C:\Users\Olga\AppData\Local...}, goog:chromeOptions: {debuggerAddress: localhost:65175}, javascriptEnabled: true, networkConnectionEnabled: false, pageLoadStrategy: normal, platform: WINDOWS, platformName: WINDOWS, proxy: Proxy(), setWindowRect: true, strictFileInteractability: false, timeouts: {implicit: 0, pageLoad: 300000, script: 30000}, unhandledPromptBehavior: dismiss and notify, webauthn:extension:credBlob: true, webauthn:extension:largeBlob: true, webauthn:virtualAuthenticators: true}
Session ID: 8e3cec7779da3a5d90c169ebf78a1afc
18:27:56 INFO  manager.MyListener - org.openqa.selenium.StaleElementReferenceException: stale element reference: element is not attached to the page document
  (Session info: chrome=102.0.5005.63)
For documentation on this error, please visit: https://www.seleniumhq.org/exceptions/stale_element_reference.html
Build info: version: '3.141.59', revision: 'e82be7d358', time: '2018-11-14T08:17:03'
System info: host: 'DESKTOP-KF54E9L', ip: '192.168.42.124', os.name: 'Windows 10', os.arch: 'amd64', os.version: '10.0', java.version: '1.8.0_321'
Driver info: org.openqa.selenium.chrome.ChromeDriver
Capabilities {acceptInsecureCerts: false, browserName: chrome, browserVersion: 102.0.5005.63, chrome: {chromedriverVersion: 101.0.4951.41 (93c720db8323..., userDataDir: C:\Users\Olga\AppData\Local...}, goog:chromeOptions: {debuggerAddress: localhost:65175}, javascriptEnabled: true, networkConnectionEnabled: false, pageLoadStrategy: normal, platform: WINDOWS, platformName: WINDOWS, proxy: Proxy(), setWindowRect: true, strictFileInteractability: false, timeouts: {implicit: 0, pageLoad: 300000, script: 30000}, unhandledPromptBehavior: dismiss and notify, webauthn:extension:credBlob: true, webauthn:extension:largeBlob: true, webauthn:virtualAuthenticators: true}
Session ID: 8e3cec7779da3a5d90c169ebf78a1afc
18:27:56 INFO  tests.TestBase - Ends test---> carSearchSuccess
